Year,EBROMId,Volume,Market
2024,50008881,7889
2024,60074333,518
2024,60077921,42
2024,60206904,1387
2024,50015383,7575
2024,60078726,74642
2024,50071493,9727
2024,60098240,23685
2024,60188188,10385
2024,60194238,35383
2024,60212709,35768
2024,50038600,15394
2024,60196300,33620
2024,60162657,1392527
2024,60164848,147146
2024,60275198,13718
2024,60081906,1156998
2024,60272975,18506
2024,60212686,512995
2024,50063319,44590
2024,50065851,48178
2024,60120599,9976
2024,60040969,1460
2024,60236070,22090
2024,60121034,37703
2024,60126787,45236
2024,60234141,14043
2024,50073592,59411
2024,50028783,2788841
2024,60126629,13489
2024,50055965,159050
2024,60128806,25568
2024,60185111,324903
2024,60189399,14299
2024,60168923,43542
2024,60165012,31
2024,60081144,1
2024,60129217,208
2024,50019103,553745
2024,60233426,163412
2024,60213454,3103
2024,60165063,335512
2024,50007586,1168
2024,60037827,6527
2024,50043719,2940
2024,60213087,1980
2024,60256316,209952
2024,60129436,2951
2024,60072009,2259914
2024,60212855,134020
2024,60196621,174474
2024,60170043,9
2024,50073710,238
2024,60046738,1279
2024,60239437,166213
2024,60210461,3458
2024,60118969,131418
2024,60273385,24385
2024,60223240,10320
2024,60123489,20116
2024,50005273,11504
2024,50036496,1388
2024,60257023,66107
2024,60210596,17672
2024,60238949,68219
2024,60212679,63502
2024,60061422,10
2024,60063900,2
2024,60213481,10014
2024,50034110,266
2024,50077833,3663
2024,50061407,1898
2024,60243381,42936
2024,60208629,165
2024,60272017,2150
2024,50065421,6426
2024,60137841,2936
2024,60162574,24667
2024,50032199,21883
2024,60077023,19
2024,60137290,81768
2024,50023448,660
2024,60214244,5440
2024,60052655,234
2024,60183779,22186
2024,60247143,428
2024,60196479,251455
2024,60207314,32017
2024,50006788,928
2024,60193024,1680
2024,50072402,3164
2024,60136693,37466
2024,60239325,277940
2024,60162360,292803
2024,60121364,99041
2024,50001646,1226
2024,50068308,16924
2024,60165348,12210
2024,60242784,557
2024,60118418,80
2024,60247044,2592
2024,60209956,24196
2024,60071029,10066
2024,50072464,62
2024,60125193,168879
2024,60095769,2298
2024,60237852,48346
2024,50073758,602
2024,50070952,25307
2024,50031353,10418
2024,60208166,58601
2024,60256346,120232
2024,60258966,141195
2024,60120819,24795
2024,50056168,2178
2024,60210451,3150
2024,60233868,67730
2024,60236513,3572
2024,60055075,10804
2024,60277074,3451
2024,60236309,542
2024,50036987,9774
2024,50073687,5735
2024,60210539,199
2024,60243379,18025
2024,60127564,15433
2024,60041229,28974
2024,60274593,19870
2024,60246898,388456
2024,60242024,130896
2024,60214374,580
2024,60099903,3758
2024,60038137,31390
2024,60118036,95229
2024,60048583,2971194
2024,60082348,8
2024,60210715,34053
2024,60235545,70275
2024,60038395,9316
2024,60078304,321789
2024,60194573,32992
2024,60274476,52
2024,50061463,1329
2024,60205184,43645
2024,60212466,82113
2024,60062726,1369072
2024,60137721,22
2024,60194512,32810
2024,60164807,96
2024,60279503,2
2024,60080340,10792
2024,60079789,19729
2024,60258177,18271
2024,50070303,681
2024,60214228,375436
2024,50000116,37680
2024,60276801,1028
2024,50013693,228352
2024,60210406,21
2024,60235888,29716
2024,60239034,23169
2024,60123786,12097
2024,60131038,532092
2024,60130905,34465
2024,60122984,18493
2024,50001422,932
2024,50000805,11280
2024,60195815,96265
2024,60275865,2098
2024,60205768,845104
2024,60062730,12399
2024,60233050,26049
2024,60128418,61
2024,60232020,2220590
2024,60124443,142602
2024,50055648,5353
2024,50064458,11
2024,50019498,1925
2024,60258785,28305
2024,60206299,14701
2024,50049828,1868688
2024,60212409,30045
2024,60231990,17544
2024,60126840,1162
2024,60205687,11113
2024,60182989,152146
2024,60240646,31888
2024,50073737,178
2024,50032680,6391
2024,60125723,47067
2024,50079617,174659
2024,50048193,40
2024,50072323,280491
2024,60212651,14791
2024,60097981,35545
2024,60188842,134049
2024,50044122,14690
2024,50073341,8899
2024,60082406,2383
2024,60208816,1934
2024,50057496,48763
2024,50040581,2201
2024,60123702,74394
2024,60128455,22091
2024,60257304,67485
2024,60207180,20205
2024,60127743,136486
2024,60125710,259626
2024,60184890,1602
2024,60193943,714248
2024,60275874,4594
2024,60062342,21627
2024,60231978,3349
2024,60167682,542
2024,60137366,106534
2024,50033827,78941
2024,60061937,111754
2024,60049645,6350
2024,60047149,97
2024,50001394,14153
2024,60232319,67
2024,60188234,2660
2024,60197169,7141
2024,60131477,159270
2024,50036372,123921
2024,60238894,12583
2024,60236311,1969
2024,60065071,722961
2024,60119570,15323
2024,50069955,34077
2024,50058460,204834
2024,60243264,2098025
2024,60080222,2696
2024,60193947,797584
2024,60099413,132211
2024,50056614,190
2024,50064036,6834
2024,60167701,12421
2024,60234557,3875
2024,60207105,112406
2024,60235415,16611
2024,60127593,18938
2024,60240096,5920
2024,50065475,26540
2024,60120674,1038250
2024,50063982,123962
2024,50008797,32283
2024,60131443,1323
2024,60205463,9789
2024,60257313,31679
2024,60122165,187
2024,60124334,88203
2024,50022650,16078
2024,60130460,77130
2024,50071267,8236
2024,60206967,5376
2024,60126848,61192
2024,60125990,20803
2024,60240498,1901
2024,50056972,74
2024,60166530,14355
2024,60169820,123
2024,60188817,10693
2024,60275172,16791
2024,50006053,17993
2024,50032001,5023
2024,60061396,1121
2024,60197516,92205
2024,60070801,11400
2024,50041643,109851
2024,50063787,291843
2024,60061557,20133
2024,60096064,3360
2024,50040808,4026
2024,60165066,19638
2024,50032656,5262
2024,60197355,28639
2024,60130838,320
2024,50040206,117338
2024,60193643,65113
2024,60280592,17395
2024,60238477,1540
2024,60239167,5299
2024,60233447,780737
2024,60125281,161047
2024,60122778,11881
2024,60235257,11247
2024,60095361,57669
2024,60223310,10936
2024,60077965,67323
2024,60194616,787
2024,60080175,84
2024,60081807,7643
2024,60235934,248
2024,50031755,104787
2024,50049615,1479
2024,60184712,30764
2024,60234445,1083
2024,60233420,5513
2024,60207122,54805
2024,60075423,1695
2024,60275155,13369
2024,60121157,2305
2024,60207752,9417
2024,50076120,2104890
2024,50058308,4808
2024,50046534,12970
2024,60235012,74075
2024,50070813,30562
2024,60123816,55874
2024,60047137,6222
2024,60209018,384
2024,60193137,65527
2024,60239103,112728
2024,60129819,46
2024,60257323,11448
2024,50032741,133536
2024,60127449,206921
2024,60127050,28089
2024,60195970,3838
2024,60162145,1
2024,60210910,43008
2024,60164797,303783
2024,60049930,278
2024,60169701,120
2024,60082361,165947
2024,60073614,791
2024,60232836,507068
2024,60238801,161111
2024,60241418,32
2024,60212980,128932
2024,60209232,632
2024,60230932,797
2024,60163028,161294
2024,60168731,5399
2024,50073578,89530
2024,60234474,4065
2024,60256336,17838
2024,60057790,1564
2024,60061802,117243
2024,60167347,16572
2024,60168914,136
2024,60278816,21270
2024,50071989,23
2024,50054781,60759
2024,60136791,9668
2024,60232028,270106
2024,60050995,189581
2024,60241100,22511
2024,60071240,37691
2024,50074441,920226
2024,60242541,752
2024,50037654,56
2024,60050874,138255
2024,60131479,16018
2024,60205607,663
2024,60238912,125643
2024,60074187,55853
2024,60206076,28505
2024,60123666,25
2024,60169098,86259
2024,60232779,5314
2024,60074022,8700
2024,50073834,30
2024,60212539,16208
2024,60121165,316
2024,60183003,143739
2024,60236225,26281
2024,60233246,95807
2024,60276932,4141
2024,60212616,158941
2024,60080605,45
2024,60168730,134
2024,60273536,426
2024,60063958,6
2024,50048272,2381
2024,60183513,36786
2024,60052902,11
2024,60195827,40735
2024,60184672,1027
2024,60137142,4256
2024,50031991,38288
2024,60234430,22801
2024,50065352,44124
2024,60276173,1590
2024,60271715,7920
2024,60125499,8539
2024,60055863,2224
2024,60123549,16625
2024,60212196,7439
2024,60240618,71046
2024,60129839,208666
2024,50079315,71504
2024,60209369,88
2024,60256754,252084
2024,50003227,109995
2024,60168707,781
2024,60214184,2076
2024,60098042,307905
2024,60196298,9775
2024,60123224,12061
2024,60230972,12494
2024,60184673,21611
2024,60238970,148665
2024,60095722,15354
2024,60185606,140163
2024,60197381,3720
2024,60213565,479683
2024,60137291,25870
2024,50045473,3150
2024,50068182,2132
2024,60129771,13199
2024,60136499,35
2024,60053708,15721
2024,60275832,17889
2024,60197012,16
2024,60212024,50763
2024,60212113,112
2024,50069641,266
2024,60162144,1
2024,60258193,69144
2024,50023339,7598
2024,60223244,21001
2024,60124529,1405
2024,60271649,26
2024,60162489,700437
2024,60207553,18684
2024,50019785,4
2024,50073752,552
2024,60097159,119898
2024,60279754,9432
2024,60232840,11556
2024,60239552,434250
2024,50011948,178517
2024,60129006,167950
2024,60166993,81122
2024,50024559,14507
2024,60212379,2779613
2024,60274604,2662
2024,60205973,21018
2024,60238071,8636
2024,60118709,2794
2024,60240678,1545
2024,50064371,11664
2024,60120318,192694
2024,60276670,41706
2024,60213934,393
2024,60119578,7667
2024,60167807,82817
2024,60131134,4270
2024,60209754,17
2024,60277199,76982
2024,60127606,102029
2024,50020364,18488
2024,60239587,590
2024,60275235,36507
2024,60230421,168247
2024,50008378,1433
2024,60272074,440103
2024,60238739,235
2024,60183150,288
2024,60212097,7703
2024,60164666,7
2024,60207672,8907018
2024,60210729,6406
2024,50065735,62
2024,60123255,10464
2024,50011075,1320111
2024,60208696,5136
2024,60238818,100935
2024,60130809,658
2024,60234061,955173
2024,60039585,63435
2024,60237011,112516
2024,50073719,2497
2024,60097982,17890
2024,60206007,357
2024,60210908,56931
2024,60199478,102105
2024,60258580,9299
2024,50035313,3
2024,60137326,25433
2024,50074075,709574
2024,60049897,1596
2024,60076284,73507
2024,60258971,116505
2024,60238660,24618
2024,60193018,160992
2024,60205462,1632
2024,60209282,212
2024,60057104,423926
2024,60189035,50615
2024,60073528,615385
2024,50079374,55
2024,60237647,73317
2024,50073320,111646691
2024,60233856,3948
2024,60210476,1170261
2024,60170486,27980
2024,60126373,157906
2024,60230497,10
2024,60071500,11190
2024,60124331,132326
2024,60257345,34358
2024,60125176,14865
2024,60209868,64
2024,50076172,5272
2024,60182822,86925
2024,60238099,26127
2024,60135651,12185
2024,60274860,159191
2024,60078767,165692
2024,60197083,1948
2024,60208397,4
2024,60192975,32687
2024,50058241,1991829
2024,60188394,38
2024,50037861,17116
2024,50014489,338981
2024,60257340,293423
2024,60122734,264047
2024,60211540,7605
2024,60169491,1109
2024,60212254,159
2024,50064282,286739
2024,60039931,8647
2024,60230992,79
2024,60210743,26
2024,60233466,11728
2024,60038069,65648
2024,60276715,2100
2024,60240088,78311
2024,60207554,10201
2024,60161998,104530
2024,60167013,239423
2024,60233504,13434
2024,60277210,50571
2024,60163973,370143
2024,60122972,994
2024,60118056,725
2024,50008708,42771
2024,60207221,1058
2024,60050025,17277
2024,60241228,6778
2024,60238263,1848
2024,60078279,244834
2024,50071266,102881
2024,60213110,6049
2024,50062067,25616
2024,60236511,42099
2024,60199012,1
2024,60243124,35412
2024,60171308,83688
2024,60206265,58
2024,60169772,98
2024,60077053,10
2024,60169108,7711
2024,60163826,158566
2024,60223311,32163
2024,60054034,443
2024,60095648,19238
2024,60223221,443158
2024,60205383,2065
2024,60166192,8941
2024,50019265,160220
2024,60234081,3829
2024,60231664,8155
2024,60233248,3733
2024,60223323,11
2024,60167804,857
2024,60257528,207608
2024,60165138,122
2024,60182549,44466
2024,60276197,67206
2024,60212112,3940
2024,60183012,4
2024,60197558,12645
2024,60062725,566005
2024,60247169,1254
2024,60194110,1563556
2024,60242973,13928
2024,60183778,1293940
2024,50054202,1
2024,50068877,109016
2024,60206378,122
2024,60272124,8226
2024,60136178,42291
2024,60129663,55734
2024,60075653,16
2024,60210292,11067
2024,60128542,183220
2024,60166124,97713
2024,60206089,121
2024,60274598,6990
2024,60184888,9305
2024,60196016,203709
2024,50070139,44734
2024,60240757,2403
2024,60124814,3
2024,60166854,7
2024,60073825,1225
2024,50068312,2
2024,60210312,16783
2024,60196372,34252
2024,60209955,4
2024,60236219,4440
2024,50011400,4000
2024,50031752,15476
2024,60055062,30566
2024,50015223,60287
2024,60236974,2243
2024,60193093,38029
2024,60194513,34032
2024,60131176,116
2024,60208029,45
2024,60275811,7568
2024,60231937,328303
2024,60099034,20737
2024,60257389,1072
2024,60275829,3845
2024,60125544,3
2024,60074735,244
2024,60195867,136
2024,50006762,2461
2024,50055548,59335
2024,60123418,26550
2024,60280520,295
2024,60199136,36174
2024,60081941,11495
2024,60278622,135
2024,50069888,3
2024,50037667,1067
2024,60122750,20558
2024,60170473,285
2024,50032807,863
2024,60238161,29590
2024,50028834,16
2024,60210809,239803
2024,60185817,12847
2024,60276817,24980
2024,60136440,3
2024,60232776,178
2024,60077612,3350
2024,60205345,15560
2024,60125711,68617
2024,60205361,139
2024,60257031,101174
2024,60232069,2829
2024,60258329,25161
2024,60275793,36058
2024,60118471,5104
2024,50022568,1
2024,60230370,281
2024,50019157,21205
2024,60232435,22850
2024,60208089,13
2024,50061997,436978
2024,60184725,31283
2024,60053779,36241
2024,60167241,5
2024,60276753,1964
2024,60080312,193879
2024,60242730,2095
2024,60185273,2386
2024,60135437,373713
2024,60279517,1341
2024,60065418,55735
2024,60279245,57
2024,60197164,822
2024,50032064,492
2024,60166209,16170
2024,60234432,16275
2024,60236370,14
2024,60096222,35076
2024,60274979,79326
2024,60276099,305049
2024,60194809,2
2024,60197535,2
2024,60166013,174126
2024,60211997,22
2024,60122380,108
2024,60230165,2
2024,60209972,743
2024,60279575,57
2024,60078164,14039
2024,60188348,146
2024,60062299,1308
2024,60075359,11022
2024,60278713,19620
2024,60242729,174
2024,50068790,35
2024,60077811,1
2024,60166441,20
2024,60199048,13079
2024,50056944,10289
2024,60096271,27
2024,60205831,1
2024,60080369,3
2024,60129316,1710
2024,60240184,833
2024,60278013,45176
2024,60065674,4
2024,60274600,1450
2024,60279126,147
2024,60279603,5145
2024,60211431,1
2024,60231667,7
2024,60130175,64
2024,50024264,4
2024,60163661,6
2024,60061965,14
2024,60275179,830
2024,60171316,8
2024,60278151,29503
2024,60211939,1
2024,60167038,1
2024,60196453,242
2024,60081651,196
2024,60039934,350
2024,60196554,40
2024,60198826,5
2024,60279742,33357
2024,60127007,2
2024,60206888,1515
2024,50034590,1
2024,60095489,3
2024,60125424,8996
2024,60126536,790
2024,50068146,641533
2024,60071237,1259770
2024,50000569,4757
2024,60232564,247588
2024,50037067,77467
2024,60256922,179698
2024,60165064,88251
2024,60078305,234606
2024,60199062,86757
2024,60166879,3468
2024,60233450,11693
2024,60049323,1714
2024,60049895,5255
2024,60098765,16
2024,50037055,603151
2024,60126423,3454812
2024,50069934,12879
2024,60199047,51638
2024,60272977,249
2024,60210457,3852
2024,60234815,8165
2024,60054851,111625
2024,60206782,148993
2024,60242634,17815
2024,50063858,116691
2024,60205798,55049
2024,60196460,102
2024,60077232,555
2024,60126846,96850
2024,60257301,105164
2024,60206885,6270
2024,50064367,44005
2024,50005374,8051
2024,60235368,22380
2024,60048631,69500
2024,50057792,3944
2024,50010681,50996
2024,50024631,13919
2024,60077326,36693
2024,60239356,125899
2024,60125718,12543
2024,60119638,7667
2024,60126791,24720
2024,60241222,33213
2024,50034658,276
2024,60237698,4062
2024,50004964,14451
2024,60095658,18806
2024,60233690,41212
2024,50035983,125974
2024,50008193,14578
2024,60055214,383574
2024,60241181,3012
2024,60135846,992
2024,60169723,9802
2024,60072306,278961
2024,60098347,109090
2024,60206870,2845
2024,60242534,22379
2024,60163688,40578
2024,50065310,504
2024,60235955,11734
2024,60129304,7449
2024,50019807,10296
2024,60055983,9102
2024,60211941,29392
2024,60118473,255376
2024,50068162,30740
2024,60125275,233290
2024,60126418,75132
2024,60047142,65214
2024,60205329,4580
2024,60194452,115
2024,60207337,2527
2024,60275286,23
2024,50063627,10437
2024,60234448,10266
2024,50077999,59031
2024,60046057,3069
2024,60118419,6143
2024,60127352,359
2024,60236869,14833
2024,60230993,489
2024,60199340,9441
2024,60130448,672
2024,60061664,288640
2024,60234470,3043
2024,60214287,4512
2024,60276673,222561
2024,60235738,7738
2024,50004448,294507
2024,60241218,56
2024,60256335,2176
2024,60129971,195672
2024,50048536,98790
2024,60230490,246556
2024,50014162,1032340
2024,60232751,48321
2024,60118459,318
2024,50035650,14601
2024,50074526,2148
2024,60243522,10877
2024,60128603,78222
2024,50033435,8241
2024,60277207,172510
2024,50028239,595
2024,50040521,5224
2024,50072194,19327
2024,60205995,17569
2024,50073678,835
2024,60169802,89
2024,60196002,20593
2024,60047140,63041
2024,60198788,7183
2024,50069299,83020
2024,60121271,229280
2024,50061242,14394
2024,60230470,1566
2024,60123800,11305
2024,60135176,3073168
2024,60214398,19919
2024,60240117,3672
2024,50063701,46827
2024,50075270,749
2024,50073721,1545
2024,60061416,2931
2024,60211947,253306
2024,60129444,8550
2024,60246645,12207
2024,60210497,323285
2024,60166004,119
2024,60214401,27377
2024,50024640,29429
2024,60212675,7496
2024,60162370,2183127
2024,60119462,1078
2024,60232380,8110
2024,60048634,48886
2024,60170036,46
2024,60061800,194579
2024,60230330,565
2024,60192480,14496
2024,50076830,184
2024,60055097,215408
2024,60167187,4601
2024,60057971,65856
2024,60230706,21056
2024,60214554,647
2024,50037296,11708
2024,60182988,559841
2024,60037687,385167
2024,60257221,923
2024,60188572,1504
2024,60206000,3087
2024,50009485,194779
2024,60237728,150018
2024,60130162,26561
2024,60197571,63877
2024,60237703,8261
2024,60123882,74767
2024,60211981,120295
2024,50080803,52768
2024,60136829,232606
2024,60236526,553056
2024,60135484,40483
2024,60122066,6405
2024,60207640,70883
2024,50046535,313
2024,50072365,10441
2024,50000129,99436
2024,60188841,5543
2024,60276038,115842
2024,60166856,7177
2024,60207696,6939
2024,60196972,7934
2024,60239584,122
